Ticker 1,Ticker 2,Cointegration P-Value,Hedge Ratio
ROK,STT,0.0277,3.496150658025101
ROK,WU,0.0426,-34.30789701265595
ROP,SYY,0.0344,-3.22332908402149
RRC,SJM,0.0222,-0.3403290585842337
RRC,UNM,0.0032,0.40024248662035466
RRC,V,0.014,0.08548239574423974
RSG,STI,0.0343,-1.5964031911588081
RSG,TDC,0.0231,-3.193769486018726
RSG,TMO,0.0416,-0.23962556672237162
S,T,0.0206,-1.074455803794106
S,TGT,0.0218,0.15155847276426565
S,VRSN,0.0185,-0.07747832780518402
S,XRAY,0.0236,0.9234559084679542
SBUX,UNP,0.027,0.7170679615541371
SCHW,TAP,0.0312,-1.3886444209707975
SCHW,WU,0.0012,-9.81431021669594
SCHW,WYNN,0.0197,0.40531024797177817
SE,TRV,0.024,1.7643346825177022
SEE,SRE,0.0362,0.3186576492686391
SEE,USB,0.0457,0.6775391300081941
SEE,VNO,0.0006,0.8963011241344737
SHLD,WU,0.0318,-10.929765504259116
SHW,UNM,0.0367,-1.0900722689385518
SHW,VNO,0.045,3.037446871360286
SJM,SLM,0.0388,-0.5234452019283391
SJM,SPG,0.0496,-0.04664348898750392
SJM,STT,0.0404,-0.15478085746837944
SJM,SYK,0.0159,-0.1260517898079171
SJM,TE,0.0359,-3.529093753465007
SJM,TER,0.0475,-0.031275779303817725
SJM,TRIP,0.0439,-0.5977647502113725
SJM,TSN,0.0374,1.0327836933908086
SJM,TXN,0.0202,-0.09864117086031438
SJM,UNM,0.0401,-0.22015554405613239
SJM,UNP,0.0318,-0.0804951381846475
SJM,URBN,0.0433,-0.13385001437021532
SJM,USB,0.0445,-0.27895763047960587
SJM,V,0.0397,-0.06388305949511716
SJM,VFC,0.0437,-0.18348994763928736
SJM,VLO,0.0431,-0.08322790575187627
SJM,VNO,0.0266,-0.4532823845869649
SJM,VTR,0.0346,0.5402856641422612
SJM,WAT,0.0333,-0.028894615142223596
SJM,WFC,0.0312,-0.32082547421271435
SJM,WHR,0.0225,-0.1386994017969958
SJM,WMT,0.0392,-0.2391292998446332
SJM,XRX,0.0494,-0.18985770606765884
SJM,ZION,0.042,-0.30861389634129044
SLB,T,0.0433,-0.9016900388849729
SLB,VRSN,0.0149,-0.0705615403891042
SLB,WY,0.0209,1.366352143956198
SNA,SO,0.0495,-1.2807367476328386
SNA,SPG,0.0221,0.991159856711147
SNA,SRE,0.0128,1.2689893899871816
SNA,STI,0.0275,0.6827389981610461
SNA,SWK,0.0484,0.1764790564552646
SNA,T,0.0485,-0.9081767522993575
SNA,TDC,0.0305,1.1690081232923129
SNA,TE,0.0019,23.80062151175445
SNA,TER,0.0269,0.25088807129278573
SNA,TMO,0.0227,0.06791652314213026
SNA,TROW,0.0275,1.0787205259068284
SNA,UNH,0.0372,0.03808786015921288
SNA,UNP,0.038,0.604225632858772
SNA,UPS,0.048,0.2774103229425982
SNA,USB,0.0428,2.989836254377795
SNA,VFC,0.0144,1.6718379415700972
SNA,VNO,0.0324,3.502806003922472
SNA,VRSN,0.0291,-0.10748843359878298
SNA,VZ,0.0404,-2.3634065705013274
SNA,WHR,0.0438,0.5698261179555877
SNA,WM,0.0467,-0.19366772057699538
SNA,WY,0.0473,1.2552124969514225
SO,WAT,0.0016,-0.0936576116047442
SRE,TROW,0.0395,0.6003749082091109
SRE,USB,0.0198,1.5740816528181292
STI,T,0.0187,-2.739752266111838
STI,TDC,0.0033,1.7013466507361792
STI,VFC,0.0193,1.6163957423717366
STI,VZ,0.0003,-3.6871403574584614
STI,WEC,0.02,-1.2297601191392795
STI,XRX,0.005,3.831282860474657
SUN,TER,0.0399,-0.07296176384184727
SUN,TROW,0.0381,-0.13890342269685282
SUN,TXT,0.0106,-0.25281420129333587
SUN,USB,0.0282,-0.35577817348560314
SWK,VNO,0.0328,2.593060382975366
SYK,TAP,0.0375,-0.928444709773505
SYK,TSN,0.0287,-1.2784603994754027
SYK,TXN,0.0287,0.3882844674854522
SYK,UNH,0.0326,-0.058354102536131186
SYK,URBN,0.0387,0.6202430673177759
SYK,WMT,0.0271,1.2506913290577817
SYK,WU,0.025,-7.417930659046726
SYK,XYL,0.0476,0.6718132729380668
SYY,TEL,0.0134,0.12015392602476423
SYY,WDC,0.0157,0.17356229832530776
SYY,WYNN,0.0062,0.21292762784492344
T,TDC,0.0035,-0.5593204764546466
T,TGT,0.0111,-0.1279737031728461
T,UPS,0.0348,-0.16835733417012003
T,VZ,0.0488,1.1416163949736948
T,XRX,0.0056,-1.3047862569178383
TAP,THC,0.0332,-0.15081056253081446
TDC,VZ,0.04,-1.8440608002569787
TDC,WEC,0.0089,-0.6795993793596473
TDC,XRX,0.0139,2.158339344854139
TE,TER,0.0176,0.013675314577048929
TE,VNO,0.0435,0.09490343941819594
TE,ZION,0.0404,0.06644704418584527
TEL,WYNN,0.0124,1.5724832480053001
TGT,VRSN,0.0375,-0.4645982689765801
TGT,WMB,0.0253,-4.65708381689586
TGT,XRAY,0.0223,5.885995928178909
TGT,XRX,0.0132,9.455659755779987
TRIP,WFC,0.0464,0.17415081773428037
TRIP,XYL,0.0128,0.1380379104320542
TRV,UNH,0.0386,-0.07875287898239611
TRV,UPS,0.016,-0.603825498656381
TRV,VFC,0.0399,-1.818785201804356
TRV,VZ,0.0136,4.96562952702819
TRV,WAT,0.0226,-0.2047729192233753
TRV,WMB,0.0327,2.797261734007856
TRV,WU,0.0153,-10.044765990652936
TRV,WY,0.0355,-3.3329176557439237
TRV,XRAY,0.0401,-2.7823743748048244
TRV,XRX,0.0132,-4.817636213893124
TSN,UNH,0.0277,0.013643809705798607
TSN,URBN,0.0139,-0.11672364272631865
TSN,WFC,0.0407,-0.1533960811683791
TSN,WU,0.013,1.8744650535886829
TXT,USB,0.0385,1.3402932456749208
UNM,YUM,0.0336,0.3902797643218361
UNP,VFC,0.0112,1.3743605168379562
UNP,VRSN,0.0426,-0.10494708379244577
UNP,VZ,0.0332,-1.4403175691460806
UPS,VRSN,0.0265,-0.3456110994686033
UPS,WEC,0.0225,-2.1219421846448268
URBN,WU,0.0241,-13.460570076845299
VLO,WDC,0.0159,0.6667429280066202
VLO,XYL,0.0161,1.11553620334375
VNO,VRSN,0.0432,-0.03010741547529204
VNO,VTR,0.0249,-0.3392042002726797
VNO,VZ,0.026,-0.6611223312669721
VNO,WEC,0.0273,-0.20383654723018593
VNO,WHR,0.0442,0.12273955170837746
VNO,WM,0.0164,-0.11891778381248724
VNO,XRAY,0.0222,0.4537995301540442
VNO,XRX,0.0255,0.7994312508207129
VNO,YUM,0.0266,-0.12895662481358466
VRSN,WY,0.0445,-14.08010464027049
VTR,VZ,0.0193,1.4588198418157436
VZ,WAT,0.0185,-0.03481220853572962
VZ,WEC,0.0112,0.2670158254089014
VZ,WHR,0.0275,-0.1068197706543432
VZ,XRAY,0.0316,-0.36941162476133654
VZ,XRX,0.0015,-0.7481293708426219
VZ,YUM,0.0296,0.17006395270421926
WEC,XRAY,0.04,-1.6759646013707092
WEC,XRX,0.0051,-2.7697291217193283
WFC,WU,0.0298,-5.747253317553596
WFC,WYNN,0.0333,0.24601220856600875
WFC,XYL,0.0143,0.38583591006947643
WMB,WU,0.0035,-2.755167372913693
WMB,WY,0.0019,-0.9892067157596662
WMB,WYNN,0.0429,0.045690852811284176
WMB,XEL,0.0018,0.6995705519639276
WMB,XRAY,0.0024,-0.8691021311993802
WMB,XRX,0.0136,-1.2019634228009284
XOM,XYL,0.0365,0.19827446986837344
XOM,YUM,0.0465,-0.035087601358028186
XOM,ZION,0.0304,0.35549275726724094
XRAY,XRX,0.0021,1.3710780325420717
XRAY,YUM,0.0292,-0.21739192179941808
